0		aier	aierlandianziyouxi	爱尔兰电子游戏	aierlan	爱尔兰	-1	0	12	0	3	0
2	式会	lingpi	lingpiqijing	另辟蹊径	lingpixijing	另辟蹊径	0	0	1	0	1	0
2	式的	siping	sipingshi	四平市	sipingbawen	四平八稳	0	0	1	0	1	0
2	引起	dianxian	dianxianguan	电线管	dianxianfazuo	癫痫发作	0	0	1	0	1	0
2	强大	nige	nigeluo	尼格罗	nigetou	你个头	0	0	1	0	1	0
2	当然	lebu	lebule	了不了	lebukezhi	乐不可支	0	0	1	0	1	0
2	往后	chaoxixiang	chaoxixiangchu	朝夕相处	chaoxixiangdui	朝夕相对	0	0	1	0	1	0
2	往往	putiangai	putiangaide	铺天盖地	putiangaidi	铺天盖地	0	0	1	0	1	0
2	很有	zhixing	zhixingchengxu	执行程序	zhixingli	执行力	0	0	1	0	1	0
2	得上	fenghua	fenghuaxue	风花雪	fenghuazhengmao	风华正茂	0	0	1	0	1	0
2	得我	youshi	youshihui	有时会	youshihou	有时候	0	0	1	0	1	0
2	心里	yituanluan	yituanluanzao	一团乱糟	yituanluanma	一团乱麻	0	0	1	0	1	0
2	必须	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	1	0	1	0	1000
2	忙得	buyi	buyilehu	不亦乐乎	buyiding	不一定	0	1	0	1	0	1000
2	忙得	jiaobu	jiaobuzhande	脚不沾地	jiaobuzhandi	脚不沾地	0	0	2	0	2	0
2	忙得	jiaobuzhan	jiaobuzhande	脚不沾地	jiaobuzhandi	脚不沾地	0	0	2	0	2	0
2	快	nige	nigeluo	尼格罗	nigetou	你个头	0	0	1	0	1	0
2	念着	jiligu	jiligulu	叽哩咕噜	jiligulu	叽里咕噜	0	0	1	0	1	0
2	总理	erti	ertijiao	二踢脚	ertimianming	耳提面命	0	0	1	0	1	0
2	恋的	chanmian	chanmianbuyi	缠绵不已	chanmianfeice	缠绵悱恻	0	0	1	0	1	0
2	患上	wangxiang	wangxiangwobing	王祥卧冰	wangxiangzheng	妄想症	0	0	1	0	1	0
2	患了	wangxiang	wangxiangwobing	王祥卧冰	wangxiangzheng	妄想症	0	0	1	0	1	0
2	您对	dongri	dongriben	东日本	dongriruanjian	东日软件	0	0	1	0	1	0
2	您的	yixizhi	yixizhide	一席之地	yixizhidi	一席之地	0	0	1	0	1	0
2	想他	yiyan	yiyanga	一样啊	yiyankan	一眼看	0	0	1	0	1	0
2	想再	yongren	yongrenjingfei	用人经费	yongrenzirao	庸人自扰	0	0	1	0	1	0
2	想要	churentou	churentoude	出人头地	churentoudi	出人头地	0	0	1	0	1	0
2	想要	dasheng	dashengyiren	大生意人	dashengjihu	大声疾呼	0	0	1	0	1	0
2	想要	sheshenchu	sheshenchude	设身处地	sheshenchudi	设身处地	0	0	1	0	1	0
2	想问	linze	linzexu	林则徐	linzeqiu	林泽秋	0	0	1	0	1	0
2	意它	dasheng	dashengyiren	大生意人	dashengjihu	大声疾呼	0	0	1	0	1	0
2	感到	xietian	xietianxiede	谢天谢地	xietianxiedi	谢天谢地	0	0	1	0	1	0
2	感到	xietianxie	xietianxiede	谢天谢地	xietianxiedi	谢天谢地	0	0	1	0	1	0
2	感又	juantu	juantuzhonglai	卷土重来	juantuchonglai	卷土重来	0	0	1	0	1	0
2	感染	juantu	juantuzhonglai	卷土重来	juantuchonglai	卷土重来	0	0	1	0	1	0
2	感觉	zheyang	zheyangbuhao	这样不好	zheyangde	这样的	0	2	0	1	0	1000
2	愧为	zhonghuamin	zhonghuaminguo	中华民国	zhonghuaminzu	中华民族	0	0	1	0	1	0
2	愿军	kangmei	kangmeina	康美娜	kangmeiyuanchao	抗美援朝	0	0	1	0	1	0
2	愿意	jiaotashi	jiaotashide	脚踏实地	jiaotashidi	脚踏实地	0	0	1	0	1	0
2	懂得	dianxian	dianxianguan	电线管	dianxianfazuo	癫痫发作	0	0	1	0	1	0
2	懂得	shijianguan	shijianguannian	时间观念	shijianguanli	时间管理	0	0	1	0	1	0
2	成为	maoming	maomingdingti	冒名顶替	maomingshi	茂名市	0	0	1	0	1	0
2	成为	zhongshizhi	zhongshizhide	众矢之的	zhongshizhidi	众矢之的	0	0	2	0	1	0
2	成人	xinggong	xinggongzuo	性工作	xinggongneng	性功能	0	0	1	0	1	0
2	成立	shizong	shizongdawang	世宗大王	shizongxian	师宗县	0	0	1	0	1	0
2	我	yiyan	yiyanga	一样啊	yiyankan	一眼看	0	0	1	0	1	0
2	我	youshi	youshihui	有时会	youshihou	有时候	0	3	0	3	0	1000
2	我也	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	我们	feichanggan	feichanggandong	非常感动	feichangganxie	非常感谢	0	0	1	0	1	0
2	我们	mashang	mashangdao	马上到	mashanglai	马上来	0	0	1	0	1	0
2	我们	qingcheng	qingchengshan	青城山	qingchengqingguo	倾城倾国	0	0	1	0	1	0
2	我们	ruchi	ruchirukuang	如痴如狂	ruchiruzui	如痴如醉	0	0	1	0	1	0
2	我们	ruchiru	ruchirukuang	如痴如狂	ruchiruzui	如痴如醉	0	0	1	0	1	0
2	我们	suishi	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
2	我们	suishisui	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
2	我们	yiya	yiyahaiya	以牙还牙	yiyahuanya	以牙还牙	0	0	2	0	1	0
2	我去	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	我听	xuzhi	xuzhihui	徐智慧	xuzhili	徐智礼	0	0	1	0	1	0
2	我在	anzhuang	anzhuanghao	安装好	anzhuangchengxu	安装程序	0	0	1	0	1	0
2	我就	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	我就	hexi	hexizoulang	河西走廊	hexibeifeng	喝西北风	0	0	1	0	1	0
2	我就	yuzhongxin	yuzhongxinzhang	语重心长	yuzhongxinchang	语重心长	0	0	1	0	1	0
2	我想	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	我的	huji	hujizhengming	户籍证明	hujidi	户籍地	0	0	1	0	1	0
2	我的	hunshen	hunshenjieshu	浑身解数	hunshenshangxia	浑身上下	0	0	1	0	1	0
2	我要	suishi	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
2	我要	suishisui	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
2	或者	chenyi	chenyixun	陈奕迅	chenyichuan	陈亦川	0	0	1	0	1	0
2	战略	zhixing	zhixingchengxu	执行程序	zhixingli	执行力	0	0	1	0	1	0
2	戴上	matou	matouqin	马头琴	matouju	马头具	0	0	1	0	1	0
2	戾的	wangxiang	wangxiangwobing	王祥卧冰	wangxiangzheng	妄想症	0	0	1	0	1	0
2	所以	butu	butubu	不吐不	butubukuai	不吐不快	0	0	1	0	1	0
2	所以	congna	congnazhihou	从那之后	congnayihou	从那以后	0	0	1	0	1	0
2	所谓	renjie	renjiedeling	人杰地灵	renjiediling	人杰地灵	0	0	1	0	1	0
2	手指	yizhang	yizhangchuan	一长串	yizhangyihe	一张一合	0	0	1	0	1	0
2	手法	rutu	rutuweian	入土为安	rutusuoshi	如图所示	0	0	1	0	1	0
2	手的	xiaonian	xiaonianye	小年夜	xiaonianqing	小年轻	0	0	1	0	1	0
2	手臂	shenchu	shenchuguimei	神出鬼没	shenchulai	伸出来	0	0	1	0	1	0
2	打赢	daqiwu	daqiwuli	大气物理	daqiwuran	大气污染	0	0	1	0	1	0
2	打量	chenyi	chenyixun	陈奕迅	chenyichuan	陈亦川	0	0	1	0	1	0
2	托	nige	nigeluo	尼格罗	nigetou	你个头	0	0	1	0	1	0
2	扩大	pinkun	pinkunliaodao	贫困潦倒	pinkundiqu	贫困地区	0	0	1	0	1	0
2	找家	sanjia	sanjiacun	三家村	sanjiayiyuan	三甲医院	0	0	1	0	1	0
2	把她	simazan	simazanti	四马攒蹄	simazanti	驷马攒蹄	0	0	1	0	1	0
2	报者	xishang	xishangjiaxi	喜上加喜	xishangmeishao	喜上眉梢	0	0	1	0	1	0
2	抱起	ruchi	ruchirukuang	如痴如狂	ruchiruzui	如痴如醉	0	0	1	0	1	0
2	抱起	ruchiru	ruchirukuang	如痴如狂	ruchiruzui	如痴如醉	0	0	1	0	1	0
2	担心	fenghua	fenghuaxue	风花雪	fenghuaxueyue	风花雪月	0	0	1	0	1	0
2	招来	meiwan	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
2	招来	meiwanmei	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
2	择到	qingzhen	qingzhensi	清真寺	qingzhenshi	清镇市	0	0	1	0	1	0
2	拿到	guotai	guotaiminan	国泰民安	guotaijunan	国泰君安	0	0	1	0	1	0
2	拿来	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	拿点	wanglao	wanglaowu	王老五	wanglaoji	王老吉	0	0	1	0	1	0
2	指甲	doukuai	doukuaile	都快了	doukuaiyao	都快要	0	0	1	0	1	0
2	按揭	liwei	liweisi	李维斯	liweiaila	里维埃拉	0	0	1	0	1	0
2	按钮	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	换成	baishi	baishiwucheng	百事无成	baishikele	百事可乐	0	0	1	0	1	0
2	掉就	xietian	xietianxiede	谢天谢地	xietianxiedi	谢天谢地	0	0	1	0	1	0
2	掉就	xietianxie	xietianxiede	谢天谢地	xietianxiedi	谢天谢地	0	0	1	0	1	0
2	排斥	chenyi	chenyixun	陈奕迅	chenyichuan	陈亦川	0	0	1	0	1	0
2	探子	hunxiaoshi	hunxiaoshifei	混淆是非	hunxiaoshiting	混淆视听	0	0	1	0	1	0
2	推进	daqiwu	daqiwuli	大气物理	daqiwuran	大气污染	0	0	1	0	1	0
2	提及	xuzhi	xuzhimo	徐志摩	xuzhili	徐智礼	0	0	1	0	1	0
2	提司	weifu	weifuwu	微服务	weifusifang	微服私访	0	0	1	0	1	0
2	提醒	sunda	sundasheng	孙大圣	sundawei	孙大卫	0	0	1	0	1	0
2	握住	xiaoa	xiaoaa	笑呵呵	xiaoayi	小阿姨	0	0	1	0	1	0
2	援引	shijiezhi	shijiezhishi	世界知识	shijiezhiming	世界知名	0	0	1	0	1	0
2	摆	nige	nigeluo	尼格罗	nigetou	你个头	0	0	1	0	1	0
2	撕到	tianhuang	tianhuangdelao	天荒地老	tianhuangdilao	天荒地老	0	0	1	0	1	0
2	支援	pinkun	pinkunliaodao	贫困潦倒	pinkundiqu	贫困地区	0	0	1	0	1	0
2	支柱	shizai	shizaitai	实在太	shizaibixing	势在必行	0	0	1	0	1	0
2	收购	dongri	dongriben	东日本	dongriruanjian	东日软件	0	0	1	0	1	0
2	放到	tianhuang	tianhuangdelao	天荒地老	tianhuangdilao	天荒地老	0	0	1	0	1	0
2	放在	biaoti	biaotixinwen	标题新闻	biaotilan	标题栏	0	0	1	0	1	0
2	政治	zhixing	zhixingchengxu	执行程序	zhixingli	执行力	0	0	1	0	1	0
2	故宫	xiaofang	xiaofangzi	小房子	xiaofangdui	消防队	0	0	1	0	1	0
2	数是	laogu	laoguniang	老姑娘	laogudong	老古董	0	0	1	0	1	0
2	文化	yuanyuanliu	yuanyuanliuzhang	源远流长	yuanyuanliuchang	源远流长	0	0	3	0	1	0
2	文游	wuhou	wuhouxue	物候学	wuhouci	武侯祠	0	0	1	0	1	0
2	斩棘	lingpi	lingpiqijing	另辟蹊径	lingpixijing	另辟蹊径	0	0	1	0	1	0
2	方法	tongcheng	tongchengxian	通城县	tongchengwei	统称为	0	0	1	0	1	0
2	旗袍	fengzi	fengzicai	冯子材	fengzichuoyue	风姿绰约	0	0	1	0	1	0
2	时把	baishi	baishiwucheng	百事无成	baishikele	百事可乐	0	0	1	0	1	0
2	时的	yuhuo	yuhuochongsheng	浴火重生	yuhuofenshen	欲火焚身	0	0	1	0	1	0
2	时间	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	明天	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	明天	ganen	ganentubao	感恩图报	ganenjie	感恩节	0	0	1	0	1	0
2	明远	congrong	congrongbu	从容不	congrongbupo	从容不迫	0	0	1	0	1	0
2	易被	fanbian	fanbianyiqi	反编译器	fanbianyi	反编译	0	0	1	0	1	0
2	昨天	guishi	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
2	昨天	guishishen	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
2	是	chenguan	chenguanyu	陈冠宇	chenguanxi	陈冠希	0	0	1	0	1	0
2	是	maoming	maomingdingti	冒名顶替	maomingshi	茂名市	0	0	1	0	1	0
2	是	xiaohu	xiaohurenjia	小户人家	xiaohudui	小虎队	0	0	1	0	1	0
2	是	zhushi	zhushihuishe	株式会社	zhushidiao	注释掉	0	0	1	0	1	0
2	是个	xingjiang	xingjiangjieshu	行将结束	xingjiangjiumu	行将就木	0	0	1	0	1	0
2	是他	yizhang	yizhangchuan	一长串	yizhangyihe	一张一合	0	0	1	0	1	0
2	是以	huangfei	huangfeizhide	荒废之地	huangfeihong	黄飞鸿	0	0	1	0	1	0
2	是你	xiaoa	xiaoaa	笑呵呵	xiaoayi	小阿姨	0	0	1	0	1	0
2	是你	zuiyou	zuiyouqu	最有趣	zuiyouyingde	罪有应得	0	0	1	0	1	0
2	是做	anzhuang	anzhuanghao	安装好	anzhuangchengxu	安装程序	0	0	1	0	1	0
2	是在	beishang	beishangguang	北上广	beishangguangshen	北上广深	0	0	1	0	1	0
2	是指	zhuquan	zhuquanguo	主权国	zhuquanguojia	主权国家	0	0	1	0	1	0
2	是最	shuihuo	shuihuozhizhong	水火之中	shuihuoburong	水火不容	0	0	1	0	1	0
2	是说	biaoti	biaotixinwen	标题新闻	biaotilan	标题栏	0	0	1	0	1	0
2	显比	xiaohu	xiaohurenjia	小户人家	xiaohudui	小虎队	0	0	1	0	1	0
2	显示	fanbian	fanbianyiqi	反编译器	fanbianyi	反编译	0	0	1	0	1	0
2	显示	jianti	jiantizi	简体字	jiantizhongwen	简体中文	0	0	1	0	1	0
2	晃火	tiemu	tiemuzhen	铁木真	tiemuer	帖木儿	0	0	1	0	1	0
2	更加	chanmian	chanmianbuyi	缠绵不已	chanmianfeice	缠绵悱恻	0	0	1	0	1	0
2	更加	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
2	最	dingsheng	dingshengqi	鼎盛期	dingshengshiqi	鼎盛时期	0	0	1	0	1	0
2	最多	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	最好	weimu	weimuqiang	帷幕墙	weimuru	喂母乳	0	0	1	0	1	0
2	有	shubiao	shubiaoshijian	鼠标事件	shubiaodian	鼠标垫	0	0	1	0	1	0
2	有些	tianxuan	tianxuandezhuan	天旋地转	tianxuandizhuan	天旋地转	0	0	1	0	1	0
2	有人	ruyu	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
2	有人	ruyude	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
2	有时	jisi	jisiguangyi	集思广益	jisiren	急死人	0	0	1	0	1	0
2	有点	wangnian	wangnianzhijiao	忘年之交	wangnianjiao	忘年交	0	0	1	0	1	0
2	有点	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
2	有的	yinv	yinvxin	乙女心	yinvyouxi	乙女游戏	0	0	1	0	1	0
2	有着	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
2	有着	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
2	有空	mashang	mashangdao	马上到	mashanglai	马上来	0	0	1	0	1	0
2	有过	liubi	liubixue	流鼻血	liubixie	流鼻血	0	0	2	0	1	0
2	服务	tanjian	tanjianci	檀健次	tanjianpai	碳减排	0	0	1	0	1	0
2	服的	wuti	wutitoude	五体投地	wutitoudi	五体投地	0	0	1	0	1	0
2	服的	wutitou	wutitoude	五体投地	wutitoudi	五体投地	0	0	1	0	1	0
2	朱韵	shenzhibu	shenzhibuzhidao	甚至不知道	shenzhibuqing	神志不清	0	0	1	0	1	0
2	机器	chaosi	chaosimuxiang	朝思暮想	chaosile	吵死了	0	0	1	0	1	0
2	杀意	lebu	lebule	了不了	lebukezhi	乐不可支	0	0	1	0	1	0
2	权证	faxing	faxingren	发行人	faxingshang	发行商	0	0	1	0	1	0
2	李峋	duoshao	duoshaoqian	多少钱	duoshaoyouxie	多少有些	0	0	1	0	1	0
2	来就	meiwan	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
2	来就	meiwanmei	meiwanmeile	没完没了	meiwanmeiliao	没完没了	0	0	1	0	1	0
2	来是	shuihuo	shuihuozhizhong	水火之中	shuihuoburong	水火不容	0	0	1	0	1	0
2	来的	faxing	faxingren	发行人	faxingshang	发行商	0	1	0	1	0	1000
2	来的	zheyi	zheyipi	这一批	zheyici	这一次	0	1	0	1	0	1000
2	来要	liangge	lianggexiaoshi	两个小时	lianggeren	两个人	0	1	0	1	0	1000
2	架的	yixizhi	yixizhide	一席之地	yixizhidi	一席之地	0	0	1	0	1	0
2	某及	bianhu	bianhushi	辩护士	bianhuren	辩护人	0	0	1	0	1	0
2	某的	bianhu	bianhushi	辩护士	bianhuren	辩护人	0	0	1	0	1	0
2	柯是	yinmou	yinmoulun	阴谋论	yinmoujituan	阴谋集团	0	0	1	0	1	0
2	标准	paishui	paishuigou	排水沟	paishuiliang	排水量	0	0	1	0	1	0
2	样可	suishi	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
2	样可	suishisui	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
2	根據	mudan	mudanjiang	牡丹江	mudanjiangshi	牡丹江市	0	0	1	0	1	0
2	格她	duoshao	duoshaoqian	多少钱	duoshaoyouxie	多少有些	0	0	1	0	1	0
2	次于	huaqi	huaqide	画期的	huaqiyinhang	花旗银行	0	0	1	0	1	0
2	次次	qingzhen	qingzhensi	清真寺	qingzhenyiqie	情真意切	0	0	1	0	1	0
2	歇性	xinlv	xinlvbuqi	心律不齐	xinlvshichang	心律失常	0	0	1	0	1	0
2	正好	ruyu	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
2	正好	ruyude	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
2	此她	hunxiaoshi	hunxiaoshifei	混淆是非	hunxiaoshiting	混淆视听	0	0	1	0	1	0
2	每天	jiaotashi	jiaotashide	脚踏实地	jiaotashidi	脚踏实地	0	0	1	0	1	0
2	每家	guotai	guotaiminan	国泰民安	guotaijunan	国泰君安	0	0	1	0	1	0
2	比	baishi	baishiwucheng	百事无成	baishikele	百事可乐	0	0	1	0	1	0
2	比中	quchang	quchangchang	去尝尝	quchangbuduan	取长补短	0	0	1	0	1	0
2	比较	zijie	zijiegou	子结构	zijieshu	字节数	0	0	1	0	1	0
2	民族	yuanyuanliu	yuanyuanliuzhang	源远流长	yuanyuanliuchang	源远流长	0	0	1	0	1	0
2	永川	sanjia	sanjiacun	三家村	sanjiayiyuan	三甲医院	0	0	1	0	1	0
2	没事	xiangdian	xiangdiannao	向电脑	xiangdianbanfa	想点办法	0	0	1	0	1	0
2	没有	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
2	没有	xuzhi	xuzhihui	徐智慧	xuzhili	徐智礼	0	0	1	0	1	0
2	没有	zoudi	zoudipan	走地盘	zoudiji	走地鸡	0	0	1	0	1	0
2	河边	mofang	mofangyouxi	模仿游戏	mofangzhu	磨坊主	0	0	1	0	1	0
2	泥烩	zoudi	zoudipan	走地盘	zoudiji	走地鸡	0	0	1	0	1	0
2	注册	dongri	dongriben	东日本	dongriruanjian	东日软件	0	0	1	0	1	0
2	派出	zhencha	zhenchayuan	侦察员	zhenchaji	侦察机	0	0	1	0	1	0
2	海中	dingtian	dingtianlide	顶天立地	dingtianlidi	顶天立地	0	0	1	0	1	0
2	海中	dingtianli	dingtianlide	顶天立地	dingtianlidi	顶天立地	0	0	1	0	1	0
2	浸在	jiubie	jiubiezhongfeng	久别重逢	jiubiechongfeng	久别重逢	0	0	1	0	1	0
2	涌时	putiangai	putiangaide	铺天盖地	putiangaidi	铺天盖地	0	0	1	0	1	0
2	深化	gongli	gonglizhuyi	功利主义	gongliyiyuan	公立医院	0	0	1	0	1	0
2	深度	pinkun	pinkunliaodao	贫困潦倒	pinkundiqu	贫困地区	0	0	1	0	1	0
2	混得	ruyu	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
2	混得	ruyude	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
2	混的	churentou	churentoude	出人头地	churentoudi	出人头地	0	0	1	0	1	0
2	渠与	changan	changandaxue	长安大学	changanqu	长安区	0	0	1	0	1	0
2	湾省	taizhong	taizhongyao	太重要	taizhongshi	台中市	0	0	1	0	1	0
2	源在	daqiwu	daqiwuli	大气物理	daqiwuran	大气污染	0	0	1	0	1	0
2	滥用	gaomeng	gaomengsuan	高锰酸	gaomengsuanjia	高锰酸钾	0	0	1	0	1	0
2	灼华	wangluoji	wangluojisuan	网络计算	wangluojishu	网络技术	0	0	1	0	1	0
2	炫	nige	nigeluo	尼格罗	nigetou	你个头	0	0	1	0	1	0
2	点为	xuancheng	xuanchengziji	宣称自己	xuanchengshi	宣城市	0	0	1	0	1	0
2	点是	zhongyangkong	zhongyangkongdiao	中央空调	zhongyangkongtiao	中央空调	0	0	1	0	1	0
2	烂	nige	nigeluo	尼格罗	nigetou	你个头	0	0	1	0	1	0
2	烈的	haosheng	haoshengsheng	好生生	haoshengxin	好胜心	0	0	1	0	1	0
2	然后	guishi	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
2	然后	guishishen	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
2	然而	haojing	haojingbuzhang	好景不长	haojingbuchang	好景不长	0	0	2	0	2	0
2	然而	haojingbu	haojingbuzhang	好景不长	haojingbuchang	好景不长	0	0	2	0	2	0
2	熊熊	yuhuo	yuhuochongsheng	浴火重生	yuhuofenshen	欲火焚身	0	0	1	0	1	0
2	爱到	tianhuang	tianhuangdelao	天荒地老	tianhuangdilao	天荒地老	0	0	1	0	1	0
2	父是	tiandi	tiandihui	天地会	tiandixia	天底下	0	0	1	0	1	0
2	爽	nige	nigeluo	尼格罗	nigetou	你个头	0	0	1	0	1	0
2	版本	anzhuang	anzhuanghao	安装好	anzhuangchengxu	安装程序	0	0	1	0	1	0
2	犀科	luoye	luoyesong	落叶松	luoyeqiaomu	落叶乔木	0	0	1	0	1	0
2	玩得	buyi	buyilehu	不亦乐乎	buyiding	不一定	0	1	0	1	0	1000
2	玩的	buyi	buyilehu	不亦乐乎	buyiding	不一定	0	1	0	1	0	1000
2	现在	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	现在	liumang	liumangguojia	流氓国家	liumangruanjian	流氓软件	0	0	1	0	1	0
2	珠海	jiuzhou	jiuzhougonglve	九州攻略	jiuzhougang	九洲港	0	0	1	0	1	0
2	珠海	liwei	liweisi	李维斯	liweiaila	里维埃拉	0	0	1	0	1	0
2	球上	dongben	dongbenxizou	东奔西走	dongbenxipao	东奔西跑	0	0	1	0	1	0
2	球上	dongbenxi	dongbenxizou	东奔西走	dongbenxipao	东奔西跑	0	0	1	0	1	0
2	理的	fenghua	fenghuaxue	风花雪	fenghuaxueyue	风花雪月	0	0	1	0	1	0
2	生了	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	3	0	2	0
2	生了	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	3	0	2	0
2	生的	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
2	生的	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
2	生着	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
2	生着	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
2	用于	pinkun	pinkunliaodao	贫困潦倒	pinkundiqu	贫困地区	0	0	1	0	1	0
2	由于	xuzhi	xuzhimo	徐志摩	xuzhili	徐智礼	0	0	1	0	1	0
2	男生	shaodong	shaodongjia	少东家	shaodongxu	邵东旭	0	0	1	0	1	0
2	男生	yiyan	yiyanga	一样啊	yiyankan	一眼看	0	0	1	0	1	0
2	男装	yuanyuanliu	yuanyuanliuzhang	源远流长	yuanyuanliuchang	源远流长	0	0	1	0	1	0
2	留下	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
2	留在	jixun	jixunying	集训营	jixundui	集训队	0	0	1	0	1	0
2	留着	yixizhi	yixizhide	一席之地	yixizhidi	一席之地	0	0	1	0	1	0
2	疫情	juantu	juantuzhonglai	卷土重来	juantuchonglai	卷土重来	0	0	1	0	1	0
2	白菜	taojia	taojiahaijia	讨价还价	taojiahuanjia	讨价还价	0	0	1	0	1	0
2	百万	doukuai	doukuaile	都快了	doukuaiyao	都快要	0	0	1	0	1	0
2	的	cuimian	cuimianzhuangtai	催眠状态	cuimianyao	催眠药	0	0	1	0	1	0
2	的人	suishi	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
2	的人	suishisui	suishisuide	随时随地	suishisuidi	随时随地	0	0	1	0	1	0
2	的叫	zhongyangkong	zhongyangkongdiao	中央空调	zhongyangkongtiao	中央空调	0	0	1	0	1	0
2	的嘴	yizhang	yizhangchuan	一长串	yizhangyihe	一张一合	0	0	1	0	1	0
2	的国	pingdong	pingdongshi	屏东市	pingdongxian	屏东县	0	0	1	0	1	0
2	的小	yinmou	yinmoulun	阴谋论	yinmoujituan	阴谋集团	0	0	1	0	1	0
2	的无	jiandu	jianduzhe	监督者	jianduxuexi	监督学习	0	0	1	0	1	0
2	的是	huaqi	huaqide	画期的	huaqiyinhang	花旗银行	0	0	1	0	1	0
2	的是	yuzhongxin	yuzhongxinzhang	语重心长	yuzhongxinchang	语重心长	0	0	1	0	1	0
2	的话	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	皇家	laifu	laifuxian	来复线	laifuqiang	来复枪	0	0	1	0	1	0
2	盒子	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	目光	yiweishen	yiweishenzhang	意味深长	yiweishenchang	意味深长	0	0	1	0	1	0
2	目前	pingdong	pingdongshi	屏东市	pingdongxian	屏东县	0	0	1	0	1	0
2	目在	xuancheng	xuanchengziji	宣称自己	xuanchengshi	宣城市	0	0	1	0	1	0
2	直到	tianhuang	tianhuangdelao	天荒地老	tianhuangdilao	天荒地老	0	0	1	0	1	0
2	直接	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
2	直是	fengshui	fengshuixiansheng	风水先生	fengshuilunliu	风水轮流	0	0	1	0	1	0
2	直是	ruyu	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
2	直是	ruyude	ruyudeshu	如鱼得水	ruyudeshui	如鱼得水	0	0	1	0	1	0
2	直是	yongren	yongrenjingfei	用人经费	yongrenzirao	庸人自扰	0	0	1	0	1	0
2	看了	fanbian	fanbianyiqi	反编译器	fanbianyi	反编译	0	0	1	0	1	0
2	看到	liubi	liubixue	流鼻血	liubixie	流鼻血	0	0	1	0	1	0
